name,id,Cmp,Att,Yds,TD,Int,Sk,Fmb,team_win,start_win,Cmp.,Y.A,TD_pct,Int_pct,game_count,start_count,win_count,win_percent,y
Jarious Jackson,JackJa00,0.0,5.625,20.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,3.577777777777778,0.0,0.0,14,13,5,0.35714285714285715,0
Jason Campbell,CampJa00,3.75,7.125,39.25,0.5,0.125,0.25,0.0,0.125,0.125,0.5263157894736842,5.508771929824562,0.07017543859649122,0.017543859649122806,80,78,32,0.4,1
Jay Cutler,CutlJa00,3.375,6.375,41.375,0.5,0.25,0.875,0.0,0.0,0.0,0.5294117647058824,6.490196078431373,0.0784313725490196,0.0392156862745098,151,151,75,0.4966887417218543,1
Jay Fiedler,FiedJa00,2.5,4.5,26.75,0.125,0.25,0.375,0.0,0.125,0.0,0.5555555555555556,5.944444444444445,0.027777777777777776,0.05555555555555555,65,62,40,0.6153846153846154,1
Jay Schroeder,SchrJa00,3.5,6.0,49.625,0.25,0.0,0.125,0.0,0.25,0.125,0.5833333333333334,8.270833333333334,0.041666666666666664,0.0,107,99,62,0.5794392523364486,1
Jeff Blake,BlakJe00,5.625,9.375,79.25,0.25,0.125,0.375,0.0,0.125,0.125,0.6,8.453333333333333,0.02666666666666667,0.013333333333333334,102,99,39,0.38235294117647056,1
Jeff Garcia,GarcJe00,5.375,8.625,59.5,0.25,0.375,0.125,0.0,0.125,0.125,0.6231884057971014,6.898550724637682,0.028985507246376812,0.043478260869565216,123,119,58,0.4715447154471545,1
Jeff George,GeorJe00,3.125,6.0,40.0,0.25,0.5,0.625,0.0,0.0,0.0,0.5208333333333334,6.666666666666667,0.041666666666666664,0.08333333333333333,127,123,45,0.3543307086614173,1
Jeff Hostetler,HostJe00,1.625,3.25,21.25,0.125,0.25,0.875,0.0,0.125,0.0,0.5,6.538461538461538,0.038461538461538464,0.07692307692307693,91,86,55,0.6043956043956044,1
Jeff Kemp,KempJe00,1.5,3.125,16.875,0.125,0.0,0.25,0.0,0.0,0.0,0.48,5.4,0.04,0.0,36,29,17,0.4722222222222222,0
Jeff Komlo,KomlJe00,2.0,5.375,25.875,0.125,0.375,0.0,0.0,0.0,0.0,0.37209302325581395,4.813953488372093,0.023255813953488372,0.06976744186046512,18,15,3,0.16666666666666666,0
Jeff Rutledge,RutlJe00,1.25,2.875,12.875,0.125,0.375,0.0,0.0,0.0,0.0,0.43478260869565216,4.478260869565218,0.043478260869565216,0.13043478260869565,16,10,6,0.375,0
Jerry Tagge,TaggJe00,1.25,3.5,17.25,0.0,0.0,0.0,0.0,0.125,0.125,0.35714285714285715,4.928571428571429,0.0,0.0,12,11,5,0.4166666666666667,0
Jim Everett,EverJi00,2.375,4.875,31.125,0.375,0.25,0.125,0.0,0.125,0.125,0.48717948717948717,6.384615384615385,0.07692307692307693,0.05128205128205128,161,157,66,0.40993788819875776,1
Jim Finks+,FinkJi00,3.375,6.0,54.5,0.25,0.375,0.0,0.0,0.125,0.0,0.5625,9.083333333333334,0.041666666666666664,0.0625,45,44,19,0.4222222222222222,0
Jim Harbaugh,HarbJi00,2.25,3.75,20.0,0.0,0.0,0.5,0.0,0.125,0.0,0.6,5.333333333333333,0.0,0.0,149,137,68,0.4563758389261745,1
Jim Hardy,HardJi00,3.125,8.625,59.25,0.875,1.25,0.0,0.0,0.125,0.125,0.36231884057971014,6.869565217391305,0.10144927536231885,0.14492753623188406,16,10,7,0.4375,0
Jim Hart,HartJi00,1.75,5.125,24.375,0.125,0.5,0.0,0.0,0.0,0.0,0.34146341463414637,4.7560975609756095,0.024390243902439025,0.0975609756097561,184,175,85,0.46195652173913043,1
Jim Kelly+,KellJi00,4.125,6.875,65.0,0.5,0.25,0.375,0.0,0.0,0.0,0.6,9.454545454545455,0.07272727272727272,0.03636363636363636,173,173,108,0.6242774566473989,1
Jim McMahon,McMaJi00,3.5,6.125,45.5,0.25,0.5,0.875,0.0,0.125,0.125,0.5714285714285714,7.428571428571429,0.04081632653061224,0.08163265306122448,105,98,71,0.6761904761904762,1
Jim Miller,MillJi00,4.0,6.875,49.625,0.25,0.5,0.25,0.0,0.0,0.0,0.5818181818181818,7.218181818181818,0.03636363636363636,0.07272727272727272,35,27,18,0.5142857142857142,0
Jim Ninowski,NinoJi00,3.875,6.75,42.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5740740740740741,6.2592592592592595,0.0,0.037037037037037035,39,28,16,0.41025641025641024,0
Jim Plunkett,PlunJi00,1.5,4.0,30.0,0.375,0.375,0.0,0.0,0.125,0.125,0.375,7.5,0.09375,0.09375,152,148,77,0.506578947368421,1
Jimmy Clausen,ClauJi00,2.875,5.75,30.875,0.0,0.25,0.125,0.5,0.0,0.0,0.5,5.369565217391305,0.0,0.043478260869565216,17,14,1,0.058823529411764705,0
Joe Ferguson,FergJo00,1.5,4.25,15.875,0.0,0.375,0.0,0.0,0.125,0.125,0.35294117647058826,3.735294117647059,0.0,0.08823529411764706,167,162,75,0.4491017964071856,1
Joe Flacco,FlacJo00,3.5,6.0,32.25,0.0,0.25,0.125,0.125,0.25,0.25,0.5833333333333334,5.375,0.0,0.041666666666666664,176,176,105,0.5965909090909091,1
Joe Kapp,KappJo00,2.5,5.0,54.75,0.125,0.5,0.0,0.0,0.0,0.0,0.5,10.95,0.025,0.1,46,44,21,0.45652173913043476,0
Joe Namath+,NamaJo00,3.75,7.875,51.0,0.375,0.25,0.0,0.0,0.0,0.0,0.47619047619047616,6.476190476190476,0.047619047619047616,0.031746031746031744,134,126,63,0.4701492537313433,1
Joe Pisarcik,PisaJo00,2.625,7.625,40.25,0.125,0.75,0.0,0.0,0.0,0.0,0.3442622950819672,5.278688524590164,0.01639344262295082,0.09836065573770492,32,24,9,0.28125,0
Joe Reed,ReedJo00,3.75,8.125,45.125,0.0,0.5,0.0,0.0,0.0,0.0,0.46153846153846156,5.553846153846154,0.0,0.06153846153846154,24,17,8,0.3333333333333333,0
Joe Theismann,TheiJo00,1.75,4.375,14.375,0.125,0.75,0.0,0.0,0.0,0.0,0.4,3.2857142857142856,0.02857142857142857,0.17142857142857143,133,130,82,0.6165413533834586,1
Joey Harrington,HarrJo00,2.375,5.75,27.875,0.25,0.5,0.125,0.0,0.0,0.0,0.41304347826086957,4.8478260869565215,0.043478260869565216,0.08695652173913043,77,74,26,0.33766233766233766,0
John Brodie,BrodJo00,3.0,5.0,39.875,0.0,0.375,0.0,0.0,0.25,0.25,0.6,7.975,0.0,0.075,169,159,81,0.47928994082840237,1
John Elway+,ElwaJo00,3.375,6.75,37.375,0.125,0.25,0.75,0.0,0.125,0.125,0.5,5.537037037037037,0.018518518518518517,0.037037037037037035,247,245,159,0.6437246963562753,1
John Fourcade,FourJo00,4.0,6.875,49.875,0.375,0.25,0.375,0.0,0.125,0.125,0.5818181818181818,7.254545454545455,0.05454545454545454,0.03636363636363636,12,10,6,0.5,0
John Friesz,FrieJo00,3.75,7.875,36.25,0.25,0.25,0.5,0.0,0.0,0.0,0.47619047619047616,4.603174603174603,0.031746031746031744,0.031746031746031744,46,36,15,0.32608695652173914,0
John Hadl,HadlJo00,2.625,5.375,46.125,0.625,0.375,0.0,0.0,0.25,0.0,0.4883720930232558,8.581395348837209,0.11627906976744186,0.06976744186046512,179,163,88,0.49162011173184356,1
John McCormick,McCoJo00,2.5,5.875,34.75,0.375,0.125,0.0,0.0,0.125,0.125,0.425531914893617,5.914893617021277,0.06382978723404255,0.02127659574468085,20,12,6,0.3,0
John Reaves,ReavJo00,2.375,4.125,31.375,0.125,0.25,0.0,0.0,0.0,0.0,0.5757575757575758,7.606060606060606,0.030303030303030304,0.06060606060606061,26,15,5,0.19230769230769232,0
John Roach,RoacJo00,1.875,4.75,32.875,0.25,0.5,0.0,0.0,0.0,0.0,0.39473684210526316,6.921052631578948,0.05263157894736842,0.10526315789473684,17,14,8,0.47058823529411764,0
John Skelton,SkelJo00,4.0,8.75,42.75,0.0,0.125,0.375,0.125,0.125,0.125,0.45714285714285713,4.885714285714286,0.0,0.014285714285714285,17,16,9,0.5294117647058824,0
Johnny Green,GreeJo00,3.0,7.0,46.25,0.625,0.5,0.0,0.0,0.125,0.125,0.42857142857142855,6.607142857142857,0.08928571428571429,0.07142857142857142,21,17,9,0.42857142857142855,0
Johnny Lujack,LujaJo00,2.375,5.375,32.125,0.0,0.375,0.0,0.0,0.25,0.25,0.4418604651162791,5.976744186046512,0.0,0.06976744186046512,20,18,12,0.6,0
Johnny Unitas+,UnitJo00,2.125,4.375,32.375,0.375,0.25,0.0,0.0,0.125,0.125,0.4857142857142857,7.4,0.08571428571428572,0.05714285714285714,195,187,125,0.6410256410256411,1
Jon Kitna,KitnJo00,3.25,6.125,40.625,0.125,0.375,0.25,0.0,0.125,0.125,0.5306122448979592,6.63265306122449,0.02040816326530612,0.061224489795918366,134,125,50,0.373134328358209,1
Josh Freeman,FreeJo00,3.75,7.375,50.125,0.5,0.25,0.625,0.625,0.125,0.125,0.5084745762711864,6.796610169491525,0.06779661016949153,0.03389830508474576,61,61,25,0.4098360655737705,0
Josh McCown,McCoJo00,2.5,5.875,34.75,0.375,0.125,0.0,0.0,0.125,0.125,0.425531914893617,5.914893617021277,0.06382978723404255,0.02127659574468085,20,12,6,0.3,0
Karl Sweetan,SweeKa00,2.875,5.625,46.25,0.375,0.125,0.0,0.0,0.0,0.0,0.5111111111111111,8.222222222222221,0.06666666666666667,0.022222222222222223,20,17,6,0.3,0
Kellen Clemens,ClemKe00,3.0,6.125,40.875,0.125,0.5,0.5,0.0,0.0,0.0,0.4897959183673469,6.673469387755102,0.02040816326530612,0.08163265306122448,21,20,8,0.38095238095238093,0
Kelly Holcomb,HolcKe00,4.75,7.75,52.125,0.125,0.5,1.125,0.0,0.0,0.0,0.6129032258064516,6.725806451612903,0.016129032258064516,0.06451612903225806,30,24,8,0.26666666666666666,0
Kelly Stouffer,StouKe00,2.75,4.5,37.125,0.125,0.125,0.5,0.0,0.125,0.125,0.6111111111111112,8.25,0.027777777777777776,0.027777777777777776,17,14,5,0.29411764705882354,0
Ken Anderson,AndeKe00,2.5,4.375,28.75,0.25,0.125,0.0,0.0,0.0,0.0,0.5714285714285714,6.571428571428571,0.05714285714285714,0.02857142857142857,172,165,91,0.5290697674418605,1
Ken Dorsey,DorsKe00,3.375,5.875,39.5,0.0,0.125,0.375,0.0,0.0,0.0,0.574468085106383,6.723404255319149,0.0,0.02127659574468085,13,12,2,0.15384615384615385,0
Ken Stabler+,StabKe00,2.625,4.75,29.375,0.125,0.25,0.375,0.0,0.25,0.125,0.5526315789473685,6.184210526315789,0.02631578947368421,0.05263157894736842,159,151,102,0.6415094339622641,1
Kent Graham,GrahKe00,2.875,6.75,36.5,0.125,0.125,0.5,0.0,0.0,0.0,0.42592592592592593,5.407407407407407,0.018518518518518517,0.018518518518518517,45,36,19,0.4222222222222222,0
Kerry Collins,CollKe00,3.125,5.375,34.875,0.125,0.25,0.0,0.0,0.0,0.0,0.5813953488372093,6.488372093023256,0.023255813953488372,0.046511627906976744,196,186,89,0.45408163265306123,1
Kevin Kolb,KolbKe00,2.125,4.25,12.0,0.0,0.25,0.25,0.25,0.125,0.0,0.5,2.823529411764706,0.0,0.058823529411764705,22,19,9,0.4090909090909091,0
King Hill,HillKi00,3.125,6.0,47.0,0.25,0.125,0.0,0.0,0.125,0.125,0.5208333333333334,7.833333333333333,0.041666666666666664,0.020833333333333332,35,25,7,0.2,0
Kirk Cousins,CousKi00,4.125,6.625,48.5,0.25,0.125,0.375,0.25,0.125,0.125,0.6226415094339622,7.320754716981132,0.03773584905660377,0.018867924528301886,69,67,32,0.463768115942029,1
Kordell Stewart,StewKo00,2.625,6.125,22.625,0.125,0.375,0.625,0.0,0.0,0.0,0.42857142857142855,3.693877551020408,0.02040816326530612,0.061224489795918366,91,86,52,0.5714285714285714,1
Kurt Warner+,WarnKu00,4.0,6.875,43.5,0.375,0.25,0.375,0.0,0.125,0.125,0.5818181818181818,6.327272727272727,0.05454545454545454,0.03636363636363636,131,125,79,0.6030534351145038,1
Kyle Boller,BollKy00,3.625,7.5,28.75,0.125,0.25,0.625,0.0,0.125,0.125,0.48333333333333334,3.8333333333333335,0.016666666666666666,0.03333333333333333,52,47,22,0.4230769230769231,0
Kyle Orton,OrtoKy00,3.625,6.125,36.375,0.125,0.125,0.625,0.0,0.125,0.125,0.5918367346938775,5.938775510204081,0.02040816326530612,0.02040816326530612,82,81,41,0.5,1
Lamar McHan,McHaLa00,1.375,4.0,11.625,0.0,0.25,0.0,0.0,0.0,0.0,0.34375,2.90625,0.0,0.0625,64,57,21,0.328125,0
Len Dawson+,DawsLe00,1.75,3.125,11.375,0.0,0.25,0.0,0.0,0.25,0.125,0.56,3.64,0.0,0.08,163,158,100,0.6134969325153374,1
Luke McCown,McCoLu00,3.5,6.75,42.375,0.375,0.5,1.125,0.0,0.0,0.0,0.5185185185185185,6.277777777777778,0.05555555555555555,0.07407407407407407,13,10,2,0.15384615384615385,0
Lynn Dickey,DickLy00,1.75,5.0,28.25,0.0,0.75,0.0,0.0,0.0,0.0,0.35,5.65,0.0,0.15,113,108,46,0.40707964601769914,1
Marc Bulger,BulgMa00,4.5,7.625,56.375,0.5,0.125,0.5,0.0,0.25,0.25,0.5901639344262295,7.39344262295082,0.06557377049180328,0.01639344262295082,92,92,41,0.44565217391304346,1
Mark Brunell,BrunMa00,2.375,5.25,20.0,0.0,0.125,0.875,0.0,0.0,0.0,0.4523809523809524,3.8095238095238093,0.0,0.023809523809523808,161,156,83,0.515527950310559,1
Mark Herrmann,HerrMa00,4.0,7.5,52.625,0.125,0.5,0.5,0.0,0.0,0.0,0.5333333333333333,7.016666666666667,0.016666666666666666,0.06666666666666667,21,12,4,0.19047619047619047,0
Mark Malone,MaloMa00,4.0,7.125,47.625,0.375,0.5,0.875,0.0,0.0,0.0,0.5614035087719298,6.684210526315789,0.05263157894736842,0.07017543859649122,59,53,23,0.3898305084745763,0
Mark Rypien,RypiMa00,5.25,8.5,73.125,0.625,0.25,0.875,0.0,0.0,0.0,0.6176470588235294,8.602941176470589,0.07352941176470588,0.029411764705882353,95,84,54,0.5684210526315789,1
Mark Sanchez,SancMa00,4.0,6.625,54.375,0.25,0.125,0.25,0.25,0.25,0.25,0.6037735849056604,8.20754716981132,0.03773584905660377,0.018867924528301886,80,77,41,0.5125,1
Marty Domres,DomrMa00,2.0,5.625,22.75,0.0,0.625,0.0,0.0,0.0,0.0,0.35555555555555557,4.044444444444444,0.0,0.1111111111111111,33,27,11,0.3333333333333333,0
Matt Cassel,CassMa00,3.0,4.75,40.0,0.375,0.0,0.375,0.0,0.125,0.0,0.631578947368421,8.421052631578947,0.07894736842105263,0.0,85,78,36,0.4235294117647059,1
Matt Cavanaugh,CavaMa00,2.375,4.5,38.125,0.25,0.25,0.0,0.0,0.25,0.125,0.5277777777777778,8.472222222222221,0.05555555555555555,0.05555555555555555,26,18,11,0.4230769230769231,0
Matt Hasselbeck,HassMa00,3.625,6.5,33.875,0.125,0.25,0.5,0.0,0.125,0.125,0.5576923076923077,5.211538461538462,0.019230769230769232,0.038461538461538464,174,168,92,0.5287356321839081,1
Matt Leinart,LeinMa00,5.75,9.625,60.625,0.5,0.125,0.625,0.0,0.0,0.0,0.5974025974025974,6.298701298701299,0.05194805194805195,0.012987012987012988,22,18,9,0.4090909090909091,0
Matt Ryan,RyanMa00,2.75,5.75,39.875,0.125,0.25,0.625,0.125,0.125,0.125,0.4782608695652174,6.934782608695652,0.021739130434782608,0.043478260869565216,174,174,101,0.5804597701149425,1
Matt Schaub,SchaMa00,3.875,7.875,40.125,0.125,0.375,0.5,0.0,0.0,0.0,0.49206349206349204,5.095238095238095,0.015873015873015872,0.047619047619047616,98,92,49,0.5,1
Matthew Stafford,StafMa00,4.25,8.375,44.625,0.125,0.625,0.375,0.125,0.0,0.0,0.5074626865671642,5.3283582089552235,0.014925373134328358,0.07462686567164178,136,136,63,0.4632352941176471,1
Michael Vick,VickMi00,2.0,3.75,27.25,0.125,0.0,0.875,0.0,0.125,0.125,0.5333333333333333,7.266666666666667,0.03333333333333333,0.0,119,113,61,0.5126050420168067,1
Mickey Slaughter,SlauMi00,2.375,5.25,26.0,0.125,0.375,0.0,0.0,0.0,0.0,0.4523809523809524,4.9523809523809526,0.023809523809523808,0.07142857142857142,21,12,2,0.09523809523809523,0
Mike Boryla,BoryMi00,4.875,8.25,47.25,0.375,0.125,0.0,0.0,0.25,0.25,0.5909090909090909,5.7272727272727275,0.045454545454545456,0.015151515151515152,19,17,8,0.42105263157894735,0
Mike Glennon,GlenMi00,6.25,10.75,58.25,0.375,0.375,0.5,0.25,0.0,0.0,0.5813953488372093,5.4186046511627906,0.03488372093023256,0.03488372093023256,24,22,6,0.25,0
Mike Livingston,LiviMi00,2.875,5.5,39.125,0.0,0.0,0.0,0.0,0.125,0.125,0.5227272727272727,7.113636363636363,0.0,0.0,69,63,27,0.391304347826087,0
Mike McMahon,McMaMi00,2.5,5.625,31.75,0.125,0.0,0.625,0.0,0.0,0.0,0.4444444444444444,5.644444444444445,0.022222222222222223,0.0,18,13,3,0.16666666666666666,0
Mike Pagel,PageMi00,1.875,3.875,24.375,0.125,0.125,0.5,0.0,0.0,0.0,0.4838709677419355,6.290322580645161,0.03225806451612903,0.03225806451612903,61,51,18,0.29508196721311475,0
Mike Phipps,PhipMi00,2.125,4.75,38.875,0.0,0.375,0.0,0.0,0.0,0.0,0.4473684210526316,8.18421052631579,0.0,0.07894736842105263,76,69,36,0.47368421052631576,1
Mike Taliaferro,TaliMi00,1.5,4.625,17.0,0.125,0.25,0.0,0.0,0.0,0.0,0.32432432432432434,3.675675675675676,0.02702702702702703,0.05405405405405406,39,31,11,0.28205128205128205,0
Mike Tomczak,TomcMi00,2.375,4.125,23.75,0.0,0.25,0.25,0.0,0.25,0.25,0.5757575757575758,5.757575757575758,0.0,0.06060606060606061,91,72,46,0.5054945054945055,1
Milt Plum,PlumMi00,2.375,4.25,33.5,0.125,0.25,0.0,0.0,0.0,0.0,0.5588235294117647,7.882352941176471,0.029411764705882353,0.058823529411764705,103,98,54,0.5242718446601942,1
Neil Lomax,LomaNe00,3.5,8.875,55.75,0.125,0.375,0.875,0.0,0.0,0.0,0.39436619718309857,6.28169014084507,0.014084507042253521,0.04225352112676056,103,102,47,0.4563106796116505,1
Norm Snead,SneaNo00,2.625,7.875,45.625,0.125,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,5.7936507936507935,0.015873015873015872,0.06349206349206349,169,155,53,0.3136094674556213,1
Otto Graham+,GrahOt00,4.0,7.625,65.375,0.5,0.75,0.0,0.0,0.25,0.25,0.5245901639344263,8.573770491803279,0.06557377049180328,0.09836065573770492,74,74,59,0.7972972972972973,1
Pat Haden,HadePa00,2.625,4.875,38.5,0.125,0.375,0.0,0.0,0.0,0.0,0.5384615384615384,7.897435897435898,0.02564102564102564,0.07692307692307693,57,54,32,0.5614035087719298,1
Pat Ryan,RyanPa00,3.0,4.375,29.75,0.125,0.375,0.125,0.0,0.0,0.0,0.6857142857142857,6.8,0.02857142857142857,0.08571428571428572,26,19,12,0.46153846153846156,0
Patrick Ramsey,RamsPa00,5.125,9.625,73.5,0.375,0.5,1.0,0.0,0.125,0.0,0.5324675324675324,7.636363636363637,0.03896103896103896,0.05194805194805195,28,23,11,0.39285714285714285,0
Paul McDonald,McDoPa00,4.0,6.25,50.375,0.375,0.25,0.75,0.0,0.0,0.0,0.64,8.06,0.06,0.04,26,22,8,0.3076923076923077,0
Pete Beathard,BeatPe00,2.0,4.125,30.0,0.0,0.0,0.0,0.0,0.125,0.125,0.48484848484848486,7.2727272727272725,0.0,0.0,50,36,19,0.38,0
Pete Liske,LiskPe00,2.5,4.25,24.125,0.25,0.25,0.0,0.0,0.125,0.0,0.5882352941176471,5.676470588235294,0.058823529411764705,0.058823529411764705,33,26,13,0.3939393939393939,0
Peyton Manning,MannPe00,5.25,8.75,61.25,0.25,0.75,0.75,0.0,0.0,0.0,0.6,7.0,0.02857142857142857,0.08571428571428572,289,289,198,0.6851211072664359,1
Phil Simms,SimmPh00,1.75,3.875,19.0,0.125,0.25,0.0,0.0,0.125,0.125,0.45161290322580644,4.903225806451613,0.03225806451612903,0.06451612903225806,168,166,100,0.5952380952380952,1
Philip Rivers,RivePh00,2.5,4.125,27.875,0.125,0.125,0.375,0.0,0.125,0.125,0.6060606060606061,6.757575757575758,0.030303030303030304,0.030303030303030304,210,209,116,0.5523809523809524,1
Quincy Carter,CartQu00,2.0,4.125,20.5,0.125,0.375,0.5,0.0,0.125,0.125,0.48484848484848486,4.96969696969697,0.030303030303030304,0.09090909090909091,34,34,18,0.5294117647058824,0
Ralph Guglielmi,GuglRa00,1.0,3.125,11.5,0.125,0.125,0.0,0.0,0.125,0.125,0.32,3.68,0.04,0.04,26,20,5,0.19230769230769232,0
Randall Cunningham,CunnRa00,2.75,6.125,49.75,0.125,0.625,1.125,0.0,0.125,0.125,0.4489795918367347,8.122448979591837,0.02040816326530612,0.10204081632653061,146,139,82,0.5616438356164384,1
Randy Johnson,JohnRa00,2.875,7.0,46.5,0.25,0.625,0.0,0.0,0.0,0.0,0.4107142857142857,6.642857142857143,0.03571428571428571,0.08928571428571429,53,44,9,0.16981132075471697,0
Ray Lucas,LucaRa00,4.25,7.625,36.25,0.375,0.375,0.125,0.0,0.125,0.125,0.5573770491803278,4.754098360655738,0.04918032786885246,0.04918032786885246,17,15,8,0.47058823529411764,0
Rex Grossman,GrosRe00,4.0,7.75,50.75,0.25,0.125,0.375,0.0,0.25,0.25,0.5161290322580645,6.548387096774194,0.03225806451612903,0.016129032258064516,52,49,30,0.5769230769230769,0
Rich Gannon,GannRi00,3.25,6.375,42.875,0.25,0.25,0.5,0.0,0.0,0.0,0.5098039215686274,6.7254901960784315,0.0392156862745098,0.0392156862745098,142,134,79,0.5563380281690141,1
Richard Todd,ToddRi00,1.625,3.75,18.125,0.0,0.0,0.0,0.0,0.125,0.0,0.43333333333333335,4.833333333333333,0.0,0.0,111,107,49,0.44144144144144143,1
Rick Mirer,MireRi00,4.25,6.125,37.875,0.0,0.375,1.125,0.0,0.0,0.0,0.6938775510204082,6.183673469387755,0.0,0.061224489795918366,72,68,24,0.3333333333333333,0
Rick Norton,NortRi00,1.875,4.875,18.625,0.25,0.25,0.0,0.0,0.0,0.0,0.38461538461538464,3.8205128205128207,0.05128205128205128,0.05128205128205128,13,10,1,0.07692307692307693,0
Rob Johnson,JohnRo00,3.5,4.75,46.125,0.25,0.125,0.75,0.0,0.125,0.125,0.7368421052631579,9.710526315789474,0.05263157894736842,0.02631578947368421,29,27,11,0.3793103448275862,0
Robert Griffin,rg3,4.875,6.875,65.75,0.375,0.125,0.375,0.125,0.125,0.125,0.7090909090909091,9.563636363636364,0.05454545454545454,0.01818181818181818,41,40,14,0.34146341463414637,0
Rodney Peete,PeetRo00,4.0,7.625,53.5,0.125,0.375,0.75,0.0,0.125,0.125,0.5245901639344263,7.016393442622951,0.01639344262295082,0.04918032786885246,87,81,45,0.5172413793103449,1
Roger Staubach+,StauRo00,1.625,3.25,36.75,0.125,0.0,0.0,0.0,0.125,0.125,0.5,11.307692307692308,0.038461538461538464,0.0,133,129,96,0.7218045112781954,1
Roman Gabriel,GabrRo00,4.125,6.25,50.875,0.25,0.125,0.0,0.0,0.0,0.0,0.66,8.14,0.04,0.02,164,156,84,0.5121951219512195,1
Ron Jaworski,JawoRo00,2.625,4.625,36.125,0.0,0.25,0.0,0.0,0.125,0.0,0.5675675675675675,7.8108108108108105,0.0,0.05405405405405406,152,147,77,0.506578947368421,1
Ron Smith,SmitRo00,0.0,4.625,24.375,0.25,0.0,0.0,0.0,0.125,0.0,0.0,5.27027027027027,0.05405405405405406,0.0,76,25,51,0.6710526315789473,1
Rudy Bukich,BukiRu00,1.5,3.5,26.125,0.25,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,7.464285714285714,0.07142857142857142,0.07142857142857142,48,39,21,0.4375,0
Rusty Hilger,HilgRu00,4.375,8.625,56.25,0.25,0.125,0.375,0.0,0.125,0.125,0.5072463768115942,6.521739130434782,0.028985507246376812,0.014492753623188406,16,13,4,0.25,0
Ryan Fitzpatrick,FitzRy00,5.0,8.25,59.125,0.375,0.25,1.0,0.0,0.125,0.0,0.6060606060606061,7.166666666666667,0.045454545454545456,0.030303030303030304,129,121,52,0.40310077519379844,1
Ryan Leaf,LeafRy00,3.625,6.875,46.375,0.125,0.25,0.25,0.0,0.25,0.25,0.5272727272727272,6.745454545454545,0.01818181818181818,0.03636363636363636,24,21,4,0.16666666666666666,0
Ryan Tannehill,TannRy00,4.75,8.25,52.375,0.125,0.375,0.375,0.125,0.125,0.125,0.5757575757575758,6.348484848484849,0.015151515151515152,0.045454545454545456,81,81,39,0.48148148148148145,1
Sage Rosenfels,RoseSa00,4.75,9.375,67.0,0.375,0.5,0.375,0.0,0.125,0.0,0.5066666666666667,7.1466666666666665,0.04,0.05333333333333334,20,11,8,0.4,0
Sam Bradford,BradSa00,5.75,10.0,52.5,0.375,0.5,0.625,0.0,0.0,0.0,0.575,5.25,0.0375,0.05,83,83,34,0.40963855421686746,1
Sam Etcheverry,EtchSa00,2.375,5.25,23.875,0.375,0.125,0.0,0.0,0.125,0.125,0.4523809523809524,4.5476190476190474,0.07142857142857142,0.023809523809523808,12,10,5,0.4166666666666667,0
Sammy Baugh+,BaugSa00,3.25,5.375,45.625,0.5,0.125,0.0,0.0,0.125,0.125,0.6046511627906976,8.488372093023257,0.09302325581395349,0.023255813953488372,19,16,10,0.5263157894736842,0
Scott Brunner,BrunSc00,1.875,4.125,20.5,0.125,0.25,0.0,0.0,0.0,0.0,0.45454545454545453,4.96969696969697,0.030303030303030304,0.06060606060606061,36,32,13,0.3611111111111111,0
Scott Campbell,CampSc00,4.125,9.125,62.375,0.375,0.625,0.875,0.0,0.125,0.0,0.4520547945205479,6.835616438356165,0.0410958904109589,0.0684931506849315,15,12,3,0.2,0
Scott Hunter,HuntSc00,1.625,3.5,29.125,0.375,0.375,0.0,0.0,0.125,0.125,0.4642857142857143,8.321428571428571,0.10714285714285714,0.10714285714285714,37,32,19,0.5135135135135135,0
Scott Mitchell,MitcSc00,2.75,4.375,38.5,0.375,0.125,0.125,0.0,0.25,0.125,0.6285714285714286,8.8,0.08571428571428572,0.02857142857142857,76,72,33,0.4342105263157895,1
Sean Salisbury,SaliSe00,2.5,4.25,28.75,0.125,0.25,0.875,0.0,0.125,0.0,0.5882352941176471,6.764705882352941,0.029411764705882353,0.058823529411764705,20,13,9,0.45,0
Seneca Wallace,WallSe00,2.875,5.25,29.0,0.125,1.25,0.625,0.0,0.0,0.0,0.5476190476190477,5.523809523809524,0.023809523809523808,0.23809523809523808,26,21,6,0.23076923076923078,0
Shane Matthews,MattSh00,4.75,6.875,50.375,0.375,0.0,0.25,0.0,0.125,0.125,0.6909090909090909,7.327272727272727,0.05454545454545454,0.0,26,21,11,0.4230769230769231,0
Shaun Hill,HillSh00,5.375,6.875,47.25,0.25,0.0,0.5,0.0,0.125,0.125,0.7818181818181819,6.872727272727273,0.03636363636363636,0.0,39,35,17,0.4358974358974359,0
Shaun King,KingSh00,4.25,7.0,48.75,0.5,0.25,0.625,0.0,0.25,0.25,0.6071428571428571,6.964285714285714,0.07142857142857142,0.03571428571428571,29,27,15,0.5172413793103449,0
Sonny Jurgensen+,JurgSo00,1.75,3.875,34.0,0.375,0.625,0.0,0.0,0.125,0.125,0.45161290322580644,8.774193548387096,0.0967741935483871,0.16129032258064516,150,139,66,0.44,1
